Datetime,Open,High,Low,Close,Adj Close,Volume
2019-12-31 10:30:00-05:00,417.8460998535156,421.2900085449219,417.0,417.0379943847656,417.0379943847656,1768078
2019-12-31 11:30:00-05:00,417.05499267578125,420.8999938964844,416.3699951171875,419.0799865722656,419.0799865722656,1039647
2019-12-31 12:30:00-05:00,419.1311950683594,420.1199951171875,417.2900085449219,419.422607421875,419.422607421875,667191
2019-12-31 13:30:00-05:00,419.42999267578125,420.9800109863281,419.2200012207031,419.88720703125,419.88720703125,810595
2019-12-31 14:30:00-05:00,419.8735046386719,420.2900085449219,417.864990234375,418.59100341796875,418.59100341796875,830515
2019-12-31 15:30:00-05:00,418.6000061035156,419.739990234375,417.5400085449219,418.1700134277344,418.1700134277344,987580
2020-01-02 09:30:00-05:00,424.5,427.8699951171875,421.9599914550781,423.9049987792969,423.9049987792969,3205151
2020-01-02 10:30:00-05:00,423.9200134277344,426.6474914550781,422.6199951171875,426.0899963378906,426.0899963378906,958142
2020-01-02 11:30:00-05:00,426.1499938964844,427.260009765625,425.2900085449219,426.32000732421875,426.32000732421875,950558
2020-01-02 12:30:00-05:00,426.3599853515625,429.8500061035156,426.0628967285156,429.7593994140625,429.7593994140625,1173352
2020-01-02 13:30:00-05:00,429.7762145996094,430.6957092285156,428.1000061035156,430.3949890136719,430.3949890136719,1246023
2020-01-02 14:30:00-05:00,430.37249755859375,430.69000244140625,428.9700012207031,429.8005065917969,429.8005065917969,904696
2020-01-02 15:30:00-05:00,429.818115234375,430.3599853515625,428.3500061035156,430.239990234375,430.239990234375,844163
2020-01-03 09:30:00-05:00,440.5,453.510009765625,436.9200134277344,449.3981018066406,449.3981018066406,7953994
2020-01-03 10:30:00-05:00,449.4049987792969,451.20721435546875,446.76629638671875,448.2388916015625,448.2388916015625,2090353
2020-01-03 11:30:00-05:00,448.2300109863281,449.6600036621094,445.5509948730469,446.1099853515625,446.1099853515625,1526546
2020-01-03 12:30:00-05:00,446.10650634765625,447.1300048828125,443.2699890136719,443.760009765625,443.760009765625,1359639
2020-01-03 13:30:00-05:00,443.87750244140625,446.1099853515625,440.8800048828125,444.1391906738281,444.1391906738281,1678578
2020-01-03 14:30:00-05:00,444.701904296875,447.510009765625,443.7200012207031,445.051513671875,445.051513671875,1354834
2020-01-03 15:30:00-05:00,445.1050109863281,445.489990234375,442.1199951171875,442.75,442.75,1404792
2020-01-06 09:30:00-05:00,440.4700012207031,446.55999755859375,440.0,443.643310546875,443.643310546875,3648439
2020-01-06 10:30:00-05:00,443.6700134277344,446.8699951171875,442.6600036621094,445.9552917480469,445.9552917480469,1166923
2020-01-06 11:30:00-05:00,446.0350036621094,446.30999755859375,442.9100036621094,444.70001220703125,444.70001220703125,848294
2020-01-06 12:30:00-05:00,444.79998779296875,445.45001220703125,444.0,445.1400146484375,445.1400146484375,672880
2020-01-06 13:30:00-05:00,445.1700134277344,448.1000061035156,444.6600036621094,448.1000061035156,448.1000061035156,1014677
2020-01-06 14:30:00-05:00,448.15380859375,450.5,447.90008544921875,448.5899963378906,448.5899963378906,1471190
2020-01-06 15:30:00-05:00,448.60418701171875,451.55999755859375,448.5199890136719,451.40008544921875,451.40008544921875,1067830
2020-01-07 09:30:00-05:00,461.3999938964844,462.05999755859375,453.8414001464844,459.9800109863281,459.9800109863281,5502055
2020-01-07 10:30:00-05:00,459.99200439453125,461.3699951171875,456.75,460.5799865722656,460.5799865722656,1797854
2020-01-07 11:30:00-05:00,460.6499938964844,464.510009765625,459.510009765625,463.6080017089844,463.6080017089844,2162770
2020-01-07 12:30:00-05:00,463.6099853515625,469.7300109863281,463.2799987792969,467.60919189453125,467.60919189453125,2484003
2020-01-07 13:30:00-05:00,467.5766906738281,471.0899963378906,467.20001220703125,469.4599914550781,469.4599914550781,2495315
2020-01-07 14:30:00-05:00,469.3747863769531,471.593994140625,468.80108642578125,471.5773010253906,471.5773010253906,1694068
2020-01-07 15:30:00-05:00,471.6099853515625,471.6300048828125,467.75,469.1700134277344,469.1700134277344,1420879
2020-01-08 09:30:00-05:00,473.70001220703125,475.13531494140625,469.6499938964844,472.79998779296875,472.79998779296875,6002187
2020-01-08 10:30:00-05:00,472.8999938964844,476.2699890136719,471.0,475.9870910644531,475.9870910644531,2520926
2020-01-08 11:30:00-05:00,475.79840087890625,493.6000061035156,474.7699890136719,491.29779052734375,491.29779052734375,6251772
2020-01-08 12:30:00-05:00,491.29998779296875,493.42999267578125,486.1199951171875,492.489990234375,492.489990234375,4697373
2020-01-08 13:30:00-05:00,492.5,498.489990234375,490.79998779296875,496.7200012207031,496.7200012207031,4482910
2020-01-08 14:30:00-05:00,496.7403869628906,498.0299987792969,488.07000732421875,492.55499267578125,492.55499267578125,4250512
2020-01-08 15:30:00-05:00,492.6000061035156,496.4200134277344,490.5,491.9599914550781,491.9599914550781,2175757
2020-01-09 09:30:00-05:00,497.1000061035156,498.79998779296875,483.0,493.489990234375,493.489990234375,9878108
2020-01-09 10:30:00-05:00,493.4602966308594,494.0899963378906,481.3800048828125,483.0199890136719,483.0199890136719,3425058
2020-01-09 11:30:00-05:00,482.67169189453125,484.3299865722656,475.0,475.29998779296875,475.29998779296875,4426990
2020-01-09 12:30:00-05:00,475.3900146484375,483.8796081542969,472.8699951171875,483.4476013183594,483.4476013183594,3448267
2020-01-09 13:30:00-05:00,483.4800109863281,486.61309814453125,479.135009765625,482.5683898925781,482.5683898925781,2880485
2020-01-09 14:30:00-05:00,482.489990234375,486.70001220703125,481.0,483.25,483.25,2264635
2020-01-09 15:30:00-05:00,483.1325988769531,483.8399963378906,479.6000061035156,481.44000244140625,481.44000244140625,1532712
2020-01-10 09:30:00-05:00,481.4049987792969,484.5502014160156,474.5502014160156,478.4717102050781,478.4717102050781,4762146
2020-01-10 10:30:00-05:00,478.1700134277344,482.3949890136719,478.1700134277344,480.7900085449219,480.7900085449219,1533557
2020-01-10 11:30:00-05:00,480.56640625,480.92999267578125,474.0899963378906,477.3515930175781,477.3515930175781,1953641
2020-01-10 12:30:00-05:00,477.45001220703125,478.8800048828125,474.989990234375,477.5563049316406,477.5563049316406,980819
2020-01-10 13:30:00-05:00,477.60980224609375,480.8800048828125,477.4205017089844,478.631591796875,478.631591796875,1090977
2020-01-10 14:30:00-05:00,478.739990234375,479.7099914550781,474.82000732421875,476.8299865722656,476.8299865722656,1095190
2020-01-10 15:30:00-05:00,476.94000244140625,478.70001220703125,474.79998779296875,477.9599914550781,477.9599914550781,1185968
2020-01-13 09:30:00-05:00,493.5,504.95001220703125,492.0,504.45001220703125,504.45001220703125,7879017
2020-01-13 10:30:00-05:00,504.26300048828125,508.2099914550781,501.5400085449219,507.0849914550781,507.0849914550781,3043534
2020-01-13 11:30:00-05:00,507.0722961425781,519.0,507.0,515.5599975585938,515.5599975585938,4675368
2020-01-13 12:30:00-05:00,515.719970703125,519.9099731445312,514.7999877929688,518.3800048828125,518.3800048828125,2553222
2020-01-13 13:30:00-05:00,518.0800170898438,518.4500122070312,514.6199951171875,517.1204833984375,517.1204833984375,2224081
2020-01-13 14:30:00-05:00,517.239990234375,519.3400268554688,515.8400268554688,519.27001953125,519.27001953125,2316657
2020-01-13 15:30:00-05:00,519.1699829101562,525.6300048828125,519.1699829101562,524.8499755859375,524.8499755859375,3347615
2020-01-14 09:30:00-05:00,544.2550048828125,547.4099731445312,524.9000244140625,540.6699829101562,540.6699829101562,11871435
2020-01-14 10:30:00-05:00,540.8099975585938,542.0800170898438,532.0399780273438,535.9299926757812,535.9299926757812,3381910
2020-01-14 11:30:00-05:00,536.0599975585938,539.2000122070312,530.72998046875,535.5734252929688,535.5734252929688,2834461
2020-01-14 12:30:00-05:00,535.6900024414062,544.4400024414062,535.6099853515625,544.1558227539062,544.1558227539062,2777732
2020-01-14 13:30:00-05:00,544.0999755859375,546.7899780273438,534.5,541.7872924804688,541.7872924804688,3631000
2020-01-14 14:30:00-05:00,541.826171875,543.5399780273438,539.3200073242188,540.2000122070312,540.2000122070312,2033437
2020-01-14 15:30:00-05:00,540.2664184570312,541.0999755859375,536.6500244140625,538.0,538.0,1760479
2020-01-15 09:30:00-05:00,529.760009765625,537.8400268554688,523.3699951171875,532.8099975585938,532.8099975585938,6002863
2020-01-15 10:30:00-05:00,532.6599731445312,535.9400024414062,529.239990234375,533.1799926757812,533.1799926757812,2356736
2020-01-15 11:30:00-05:00,533.0827026367188,534.5,531.0,532.7338256835938,532.7338256835938,1329882
2020-01-15 12:30:00-05:00,532.778076171875,534.1400146484375,530.239990234375,532.1300048828125,532.1300048828125,1535045
2020-01-15 13:30:00-05:00,532.114990234375,532.1500244140625,526.1599731445312,527.1680297851562,527.1680297851562,1655760
2020-01-15 14:30:00-05:00,527.1439819335938,530.489990234375,522.3699951171875,524.260009765625,524.260009765625,1735694
2020-01-15 15:30:00-05:00,524.1649780273438,524.3300170898438,516.7852783203125,518.5050048828125,518.5050048828125,2311319
2020-01-16 09:30:00-05:00,493.75,507.87200927734375,492.1700134277344,499.010009765625,499.010009765625,8954504
2020-01-16 10:30:00-05:00,498.8699951171875,502.489990234375,496.8900146484375,501.76800537109375,501.76800537109375,2256977
2020-01-16 11:30:00-05:00,501.69000244140625,504.67999267578125,499.7200012207031,500.5799865722656,500.5799865722656,1851053
2020-01-16 12:30:00-05:00,500.6199951171875,508.2749938964844,500.5755920410156,507.7200012207031,507.7200012207031,1800999
2020-01-16 13:30:00-05:00,507.70098876953125,514.4600219726562,506.840087890625,512.1199951171875,512.1199951171875,3076045
2020-01-16 14:30:00-05:00,512.3209838867188,512.4500122070312,506.6000061035156,507.1864929199219,507.1864929199219,1800545
2020-01-16 15:30:00-05:00,507.2149963378906,514.25,506.94000244140625,513.489990234375,513.489990234375,1653778
2020-01-17 09:30:00-05:00,507.6099853515625,514.752197265625,507.5458984375,511.9949951171875,511.9949951171875,4160181
2020-01-17 10:30:00-05:00,512.123291015625,514.27001953125,508.0,510.8214111328125,510.8214111328125,2450181
2020-01-17 11:30:00-05:00,510.69000244140625,511.1400146484375,506.6400146484375,507.7008972167969,507.7008972167969,1154743
2020-01-17 12:30:00-05:00,507.6962890625,508.073486328125,503.1600036621094,506.5299987792969,506.5299987792969,1579496
2020-01-17 13:30:00-05:00,506.2867126464844,510.489990234375,505.5,509.150390625,509.150390625,1488265
2020-01-17 14:30:00-05:00,509.19000244140625,510.6199951171875,507.6099853515625,508.739990234375,508.739990234375,1111965
2020-01-17 15:30:00-05:00,508.5799865722656,510.510009765625,508.1499938964844,510.19000244140625,510.19000244140625,1039404
2020-01-21 09:30:00-05:00,530.25,545.9000244140625,528.4099731445312,541.7000122070312,541.7000122070312,7038890
2020-01-21 10:30:00-05:00,541.6832275390625,544.760009765625,539.7000122070312,542.442626953125,542.442626953125,2100660
2020-01-21 11:30:00-05:00,542.389892578125,545.0,540.1099853515625,541.8599853515625,541.8599853515625,1613727
2020-01-21 12:30:00-05:00,541.6099853515625,543.42626953125,540.6300048828125,541.7000122070312,541.7000122070312,1208376
2020-01-21 13:30:00-05:00,541.9099731445312,543.77001953125,541.5,541.85498046875,541.85498046875,1289250
2020-01-21 14:30:00-05:00,541.9500122070312,547.22998046875,541.25,545.96337890625,545.96337890625,2102173
2020-01-21 15:30:00-05:00,545.8400268554688,548.5800170898438,544.7999877929688,547.3007202148438,547.3007202148438,1745491
2020-01-22 09:30:00-05:00,571.8900146484375,575.9400024414062,561.25,572.7222290039062,572.7222290039062,8398996
2020-01-22 10:30:00-05:00,572.989990234375,594.5,572.7000122070312,592.3300170898438,592.3300170898438,5835555
2020-01-22 11:30:00-05:00,592.530029296875,593.4000244140625,585.0,592.109375,592.109375,4223668
2020-01-22 12:30:00-05:00,592.0635986328125,592.5700073242188,584.8400268554688,586.2698974609375,586.2698974609375,2327519
2020-01-22 13:30:00-05:00,586.138916015625,587.8300170898438,570.0,572.25,572.25,3582651
2020-01-22 14:30:00-05:00,572.0950927734375,575.5800170898438,559.0999755859375,567.780029296875,567.780029296875,4324996
2020-01-22 15:30:00-05:00,567.5780029296875,571.7999877929688,564.719970703125,569.4299926757812,569.4299926757812,2138077
2020-01-23 09:30:00-05:00,559.4819946289062,582.0,555.6027221679688,575.8630981445312,575.8630981445312,7629391
2020-01-23 10:30:00-05:00,575.7951049804688,576.4132080078125,567.010009765625,571.5399780273438,571.5399780273438,3051464
2020-01-23 11:30:00-05:00,571.6500244140625,573.530029296875,564.9000244140625,566.530029296875,566.530029296875,1912947
2020-01-23 12:30:00-05:00,566.5620727539062,567.77001953125,561.760009765625,564.5399780273438,564.5399780273438,1685654
2020-01-23 13:30:00-05:00,564.52001953125,570.0,563.3200073242188,566.5,566.5,1687314
2020-01-23 14:30:00-05:00,566.7000122070312,573.7100219726562,565.510009765625,571.75,571.75,2087606
2020-01-23 15:30:00-05:00,571.6862182617188,574.0,570.8800048828125,571.9421997070312,571.9421997070312,1169962
2020-01-24 09:30:00-05:00,570.6300048828125,573.8599853515625,561.22998046875,561.77001953125,561.77001953125,3872443
2020-01-24 10:30:00-05:00,561.52001953125,567.7999877929688,561.260009765625,565.0455932617188,565.0455932617188,2094415
2020-01-24 11:30:00-05:00,564.7100219726562,565.6500244140625,554.260009765625,559.418701171875,559.418701171875,2256190
2020-01-24 12:30:00-05:00,559.8200073242188,564.5,559.0,562.3099975585938,562.3099975585938,1677478
2020-01-24 13:30:00-05:00,562.4600219726562,563.3599853515625,557.0900268554688,559.0,559.0,1268596
2020-01-24 14:30:00-05:00,559.219970703125,562.7449951171875,558.3300170898438,560.0499877929688,560.0499877929688,1303966
2020-01-24 15:30:00-05:00,560.030029296875,565.1900024414062,558.5999755859375,565.0,565.0,1403914
2020-01-27 09:30:00-05:00,541.989990234375,552.0,539.280029296875,549.72998046875,549.72998046875,4179412
2020-01-27 10:30:00-05:00,550.1699829101562,550.6900024414062,541.9099731445312,546.0999755859375,546.0999755859375,1887702
2020-01-27 11:30:00-05:00,546.1199951171875,557.4000244140625,545.510009765625,555.3729858398438,555.3729858398438,1896311
2020-01-27 12:30:00-05:00,555.3099975585938,562.5999755859375,553.8099975585938,562.4625244140625,562.4625244140625,1545779
2020-01-27 13:30:00-05:00,562.5800170898438,564.4400024414062,559.5308227539062,562.1998901367188,562.1998901367188,1529610
2020-01-27 14:30:00-05:00,561.982177734375,562.4398803710938,553.7000122070312,556.298583984375,556.298583984375,1287124
2020-01-27 15:30:00-05:00,556.1199951171875,559.4000244140625,555.0,557.5399780273438,557.5399780273438,878158
2020-01-28 09:30:00-05:00,570.780029296875,575.43310546875,563.1099853515625,566.2899780273438,566.2899780273438,3916056
2020-01-28 10:30:00-05:00,566.1950073242188,568.97998046875,559.0,560.27001953125,560.27001953125,2105316
2020-01-28 11:30:00-05:00,560.344970703125,565.0,558.0800170898438,564.5999755859375,564.5999755859375,1408709
2020-01-28 12:30:00-05:00,564.6213989257812,565.2999877929688,561.5,564.5900268554688,564.5900268554688,927537
2020-01-28 13:30:00-05:00,564.5817260742188,564.7000122070312,562.5999755859375,563.5499877929688,563.5499877929688,722937
2020-01-28 14:30:00-05:00,563.52880859375,568.4099731445312,563.1600952148438,567.291015625,567.291015625,1324881
2020-01-28 15:30:00-05:00,567.3583984375,568.1300048828125,565.72998046875,566.8200073242188,566.8200073242188,840280
2020-01-29 09:30:00-05:00,575.6900024414062,576.1799926757812,567.4299926757812,571.8223266601562,571.8223266601562,2866582
2020-01-29 10:30:00-05:00,571.72998046875,573.5800170898438,569.9000244140625,573.1300048828125,573.1300048828125,1295428
2020-01-29 11:30:00-05:00,573.27001953125,578.219970703125,571.6400146484375,577.5499877929688,577.5499877929688,1520057
2020-01-29 12:30:00-05:00,577.5150146484375,578.25,575.0,577.1400146484375,577.1400146484375,1081273
2020-01-29 13:30:00-05:00,577.27001953125,581.989990234375,577.1898803710938,581.22998046875,581.22998046875,1804330
2020-01-29 14:30:00-05:00,581.2713012695312,588.8200073242188,580.75,588.489990234375,588.489990234375,2727270
2020-01-29 15:30:00-05:00,588.4450073242188,589.7999267578125,577.5399780273438,581.0,581.0,2201504
2020-01-30 09:30:00-05:00,632.4199829101562,650.8800048828125,618.0,644.7794189453125,644.7794189453125,11301012
2020-01-30 10:30:00-05:00,644.5999755859375,646.6799926757812,633.260009765625,639.9199829101562,639.9199829101562,4078725
2020-01-30 11:30:00-05:00,640.1799926757812,649.0,639.2000122070312,645.9797973632812,645.9797973632812,3025430
2020-01-30 12:30:00-05:00,645.8400268554688,647.6998901367188,641.0,646.0307006835938,646.0307006835938,2011353
2020-01-30 13:30:00-05:00,646.0228271484375,648.4000244140625,642.719970703125,643.5900268554688,643.5900268554688,1985473
2020-01-30 14:30:00-05:00,643.8577880859375,645.3300170898438,637.77001953125,644.1597290039062,644.1597290039062,3804543
2020-01-30 15:30:00-05:00,644.0001220703125,646.40380859375,640.0,640.9299926757812,640.9299926757812,1859479
2020-01-31 09:30:00-05:00,642.77001953125,646.344970703125,633.0250244140625,635.884521484375,635.884521484375,4276724
2020-01-31 10:30:00-05:00,635.8400268554688,637.9000244140625,632.52001953125,636.489990234375,636.489990234375,2008564
2020-01-31 11:30:00-05:00,636.2750244140625,645.8800048828125,636.0399780273438,641.0,641.0,2167994
2020-01-31 12:30:00-05:00,640.739990234375,643.260009765625,635.97998046875,642.5,642.5,1499028
2020-01-31 13:30:00-05:00,642.3599853515625,646.3800048828125,639.6500244140625,645.0,645.0,1790815
2020-01-31 14:30:00-05:00,645.1614990234375,646.0,642.9199829101562,644.888427734375,644.888427734375,1171391
2020-01-31 15:30:00-05:00,644.9400024414062,653.0,644.0399780273438,650.47998046875,650.47998046875,2320062
2020-02-03 09:30:00-05:00,673.6900024414062,735.1799926757812,673.52001953125,715.6199951171875,715.6199951171875,13476761
2020-02-03 10:30:00-05:00,715.6300048828125,732.8900146484375,714.0,729.4099731445312,729.4099731445312,5144477
2020-02-03 11:30:00-05:00,729.4600219726562,738.9000244140625,721.110107421875,736.1724853515625,736.1724853515625,3853913
2020-02-03 12:30:00-05:00,736.5,786.1400146484375,734.4500122070312,748.7313232421875,748.7313232421875,9806198
2020-02-03 13:30:00-05:00,748.9199829101562,765.9000244140625,735.2000122070312,753.9650268554688,753.9650268554688,5573808
2020-02-03 14:30:00-05:00,753.6599731445312,764.5399780273438,752.6500244140625,760.8300170898438,760.8300170898438,3733843
2020-02-03 15:30:00-05:00,760.8134155273438,783.3099975585938,760.0,780.280029296875,780.280029296875,4544838
2020-02-04 09:30:00-05:00,882.2999877929688,938.3798828125,838.0900268554688,874.9998779296875,874.9998779296875,23891802
2020-02-04 10:30:00-05:00,875.0,907.9000244140625,851.760009765625,889.469970703125,889.469970703125,7214222
2020-02-04 11:30:00-05:00,889.6500244140625,919.8200073242188,889.1901245117188,907.7899169921875,907.7899169921875,5349112
2020-02-04 12:30:00-05:00,906.5549926757812,925.0,903.0,918.719970703125,918.719970703125,4411061
2020-02-04 13:30:00-05:00,918.5,933.5698852539062,917.0999755859375,925.3699951171875,925.3699951171875,4255127
2020-02-04 14:30:00-05:00,925.3800048828125,965.0,924.5,962.8624877929688,962.8624877929688,6712021
2020-02-04 15:30:00-05:00,962.2916870117188,968.9899291992188,860.0,887.719970703125,887.719970703125,6321850
2020-02-05 09:30:00-05:00,823.260009765625,845.1900024414062,752.0499877929688,770.7681274414062,770.7681274414062,18129093
2020-02-05 10:30:00-05:00,770.1599731445312,785.97998046875,747.0,769.6799926757812,769.6799926757812,6709963
2020-02-05 11:30:00-05:00,769.4249877929688,777.4699096679688,751.5001220703125,753.4949951171875,753.4949951171875,3276873
2020-02-05 12:30:00-05:00,753.0,763.89990234375,704.110595703125,722.8599853515625,722.8599853515625,6621030
2020-02-05 13:30:00-05:00,722.72998046875,735.75,711.4500122070312,718.5,718.5,4213324
2020-02-05 14:30:00-05:00,718.5238037109375,754.989990234375,717.1616821289062,727.0001220703125,727.0001220703125,5345264
2020-02-05 15:30:00-05:00,727.010009765625,742.0,715.0,734.719970703125,734.719970703125,3387243
2020-02-06 09:30:00-05:00,703.1400146484375,770.969970703125,687.0,740.2000122070312,740.2000122070312,14213662
2020-02-06 10:30:00-05:00,740.7999877929688,795.8300170898438,740.3800048828125,778.8453979492188,778.8453979492188,8932397
2020-02-06 11:30:00-05:00,779.739990234375,788.3499755859375,752.1599731445312,761.8255004882812,761.8255004882812,5168971
2020-02-06 12:30:00-05:00,762.0,776.0,756.3200073242188,763.4166870117188,763.4166870117188,2404506
2020-02-06 13:30:00-05:00,763.4249877929688,766.8300170898438,736.010009765625,747.72998046875,747.72998046875,3293586
2020-02-06 14:30:00-05:00,747.97998046875,757.4417724609375,728.0,739.27001953125,739.27001953125,3377357
2020-02-06 15:30:00-05:00,739.1400146484375,753.5399780273438,733.7100830078125,748.5,748.5,2064196
2020-02-07 09:30:00-05:00,730.0900268554688,761.114013671875,730.0,739.0357055664062,739.0357055664062,5960854
2020-02-07 10:30:00-05:00,739.0913696289062,748.989990234375,736.2100219726562,742.9390258789062,742.9390258789062,1981769
2020-02-07 11:30:00-05:00,742.77001953125,758.8790283203125,742.22998046875,752.4500122070312,752.4500122070312,2150361
2020-02-07 12:30:00-05:00,752.25,752.530029296875,743.5150146484375,746.280029296875,746.280029296875,1191673
2020-02-07 13:30:00-05:00,745.943115234375,749.2489013671875,732.0,739.3587036132812,739.3587036132812,1886272
2020-02-07 14:30:00-05:00,739.489990234375,748.5700073242188,737.1099853515625,741.1099853515625,741.1099853515625,1881936
2020-02-07 15:30:00-05:00,741.1300048828125,749.5700073242188,740.6400146484375,747.9807739257812,747.9807739257812,1467321
2020-02-10 09:30:00-05:00,793.5,818.0,779.47998046875,787.27001953125,787.27001953125,8542494
2020-02-10 10:30:00-05:00,786.9849853515625,787.75,752.4000244140625,762.3300170898438,762.3300170898438,4539169
2020-02-10 11:30:00-05:00,762.2949829101562,772.0,754.2999877929688,754.3900146484375,754.3900146484375,2604420
2020-02-10 12:30:00-05:00,754.2000122070312,766.7000122070312,753.9119873046875,764.26220703125,764.26220703125,1703389
2020-02-10 13:30:00-05:00,764.5399780273438,778.8798828125,760.0,777.904296875,777.904296875,2056855
2020-02-10 14:30:00-05:00,777.6119995117188,785.510009765625,768.780029296875,782.5,782.5,2768797
2020-02-10 15:30:00-05:00,783.3099975585938,784.0,763.6500244140625,770.8466796875,770.8466796875,2044605
2020-02-11 09:30:00-05:00,768.7899780273438,778.0999755859375,758.5501708984375,767.253173828125,767.253173828125,3890840
2020-02-11 10:30:00-05:00,767.5697021484375,781.3499755859375,766.0,776.8167114257812,776.8167114257812,2005776
2020-02-11 11:30:00-05:00,776.968994140625,776.989990234375,771.3400268554688,775.969970703125,775.969970703125,1127698
2020-02-11 12:30:00-05:00,776.1066284179688,783.506103515625,773.5,782.0,782.0,1311317
2020-02-11 13:30:00-05:00,781.9400024414062,782.25,774.0,776.088623046875,776.088623046875,941425
2020-02-11 14:30:00-05:00,776.0172729492188,776.6900024414062,767.6300048828125,771.0499877929688,771.0499877929688,1271514
2020-02-11 15:30:00-05:00,771.3909301757812,775.47802734375,770.3198852539062,774.02001953125,774.02001953125,915764
2020-02-12 09:30:00-05:00,783.0800170898438,788.5349731445312,772.219970703125,782.030029296875,782.030029296875,3681004
2020-02-12 10:30:00-05:00,782.2100219726562,782.2100219726562,775.75,779.6380004882812,779.6380004882812,1113538
2020-02-12 11:30:00-05:00,779.6400146484375,782.9400024414062,778.5499877929688,780.5700073242188,780.5700073242188,1054413
2020-02-12 12:30:00-05:00,780.3703002929688,780.8900146484375,777.5,779.0,779.0,767091
2020-02-12 13:30:00-05:00,778.8200073242188,779.4498901367188,768.0599975585938,768.6500244140625,768.6500244140625,1593739
2020-02-12 14:30:00-05:00,768.5800170898438,773.8859252929688,763.3699951171875,772.3544921875,772.3544921875,2110781
2020-02-12 15:30:00-05:00,772.3316040039062,773.2999877929688,766.72998046875,767.4400024414062,767.4400024414062,1050764
2020-02-13 09:30:00-05:00,741.8400268554688,776.75,735.0,774.5850219726562,774.5850219726562,6539020
2020-02-13 10:30:00-05:00,774.5700073242188,788.0,770.5599975585938,787.1069946289062,787.1069946289062,3494996
2020-02-13 11:30:00-05:00,787.760009765625,807.3109130859375,785.5599975585938,806.2579956054688,806.2579956054688,3945832
2020-02-13 12:30:00-05:00,806.4990234375,818.0,792.6099853515625,806.1824951171875,806.1824951171875,5171796
2020-02-13 13:30:00-05:00,806.2899780273438,812.97998046875,802.0195922851562,810.8654174804688,810.8654174804688,2550758
2020-02-13 14:30:00-05:00,811.093994140625,814.77001953125,799.0,803.1140747070312,803.1140747070312,2356772
2020-02-13 15:30:00-05:00,803.1900024414062,804.8400268554688,793.6799926757812,803.8599853515625,803.8599853515625,1818226
2020-02-14 09:30:00-05:00,787.4000244140625,811.889892578125,785.5,802.7103881835938,802.7103881835938,6500463
2020-02-14 10:30:00-05:00,802.6757202148438,812.969970703125,800.610107421875,807.9000244140625,807.9000244140625,2317364
2020-02-14 11:30:00-05:00,808.0068969726562,808.5,798.0999755859375,802.0650024414062,802.0650024414062,1692625
2020-02-14 12:30:00-05:00,801.8552856445312,803.9000244140625,796.6699829101562,802.51171875,802.51171875,1298531
2020-02-14 13:30:00-05:00,802.481689453125,806.8798828125,799.8248291015625,801.7667846679688,801.7667846679688,971991
2020-02-14 14:30:00-05:00,801.6099853515625,803.2000122070312,798.9099731445312,800.6937255859375,800.6937255859375,1067462
2020-02-14 15:30:00-05:00,800.5872192382812,802.0,792.5599975585938,800.0,800.0,1388036
2020-02-18 09:30:00-05:00,842.0599975585938,860.0,835.0,850.9199829101562,850.9199829101562,7045935
2020-02-18 10:30:00-05:00,850.6704711914062,855.5499877929688,838.5,840.47998046875,840.47998046875,2247491
2020-02-18 11:30:00-05:00,839.5999755859375,850.989990234375,839.5999755859375,847.0206298828125,847.0206298828125,1412419
2020-02-18 12:30:00-05:00,847.1193237304688,853.97998046875,844.7017822265625,849.469970703125,849.469970703125,1074545
2020-02-18 13:30:00-05:00,849.3599853515625,851.8099975585938,846.1300048828125,850.010009765625,850.010009765625,896244
2020-02-18 14:30:00-05:00,849.9000244140625,858.1199951171875,848.3400268554688,851.5399780273438,851.5399780273438,1611284
2020-02-18 15:30:00-05:00,851.3400268554688,860.0,850.1799926757812,858.6500244140625,858.6500244140625,1611622
2020-02-19 09:30:00-05:00,923.5,938.8800048828125,901.510009765625,925.0,925.0,9232124
2020-02-19 10:30:00-05:00,926.0632934570312,944.780029296875,924.280029296875,937.7449951171875,937.7449951171875,3869643
2020-02-19 11:30:00-05:00,937.5009765625,942.22998046875,924.2999877929688,927.4600219726562,927.4600219726562,2717401
2020-02-19 12:30:00-05:00,927.4224853515625,929.6599731445312,910.0,928.0,928.0,3322557
2020-02-19 13:30:00-05:00,928.1649780273438,928.5,916.8698120117188,920.8200073242188,920.8200073242188,1418226
2020-02-19 14:30:00-05:00,921.0,922.0,901.02001953125,911.360107421875,911.360107421875,2550361
2020-02-19 15:30:00-05:00,911.0800170898438,919.1699829101562,908.52001953125,916.9600219726562,916.9600219726562,1793863
2020-02-20 09:30:00-05:00,911.9500122070312,912.0,891.1099853515625,904.5599975585938,904.5599975585938,4219681
2020-02-20 10:30:00-05:00,904.4898071289062,906.510009765625,871.5399780273438,876.4777221679688,876.4777221679688,2593034
2020-02-20 11:30:00-05:00,876.97998046875,888.7100219726562,859.9400024414062,873.157470703125,873.157470703125,3998878
2020-02-20 12:30:00-05:00,872.530029296875,895.0,872.1400146484375,890.6732177734375,890.6732177734375,2077596
2020-02-20 13:30:00-05:00,890.8621826171875,896.0,885.219970703125,891.5368041992188,891.5368041992188,1206601
2020-02-20 14:30:00-05:00,891.3499755859375,894.0,882.969970703125,891.219970703125,891.219970703125,1383717
